timestamp,city,lat,lon,data_source,co,no,no2,o3,so2,pm2_5,pm10,nh3,aqi_openweather,temperature,humidity,wind_speed,wind_deg,pressure,visibility,weather_main,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,aqi_change_rate,pm25_change_rate,pm25_rolling_3h,pm25_rolling_6h,pm25_rolling_24h,aqi_rolling_3h,pollution_index,aqi_next_24h
2026-03-08T18:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,74.72865214290029,0.01,0.04984524989111946,43.8,0.39,77.90244489923639,116.85366734885457,0.5,3,17.275368046562225,79.14334035273681,6.901596885040026,234.52039019512085,1001,10000,Clouds,18,6,8,3,1,1,1,0.0,0.0,68.65237583123915,57.923581663336584,59.04164039826199,3.0,63.299711429465475,4.0
2026-03-08T19:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,78.7236976303241,0.01,0.0346021932287573,43.8,0.39,73.99703188741081,110.99554783111623,0.5,3,26.06691106563915,59.491771944904286,5.5105695231424345,228.49775864313014,1001,10000,Clouds,19,6,8,3,1,1,1,0.0,0.0,65.81579947117382,63.20931478074212,59.19915614193862,3.0,60.56592232118757,3.0
2026-03-08T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.22205360139367,0.01,0.036725224944767744,43.8,0.39,83.52187092483904,125.28280638725855,0.5,4,32.52424952165004,71.17027415806187,7.3959864529150465,240.33401751739856,1001,10000,Clouds,20,6,8,3,1,1,1,0.0,0.0,78.47378257049542,69.66243629372667,59.95259698618855,3.3333333333333335,67.23330964738733,3.0
2026-03-08T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,57.360017742328424,0.01,0.052146469110619154,43.8,0.39,66.02578776104724,99.03868164157086,0.5,2,30.015159344110586,66.25130630290225,5.762742785336835,216.76766661313079,1001,10000,Clouds,21,6,8,3,1,0,1,0.0,0.0,74.51489685776569,71.58363634450242,59.09621035392718,3.0,54.98605143273308,3.0
2026-03-08T22:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,80.78594444565331,0.01,0.05768371267054019,43.8,0.39,64.60935562047436,96.91403343071154,0.5,4,21.636613652674598,70.4229563047489,5.3381720284514165,216.6257172642482,1001,10000,Clouds,22,6,8,3,1,0,1,0.0,0.0,71.38567143545355,68.60073545331369,60.04729330636141,3.3333333333333335,53.99454893433206,3.0
2026-03-08T23:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,67.43211568768464,0.01,0.03763522924423498,43.8,0.39,64.57494838968317,96.86242258452475,0.5,3,30.819303139875664,70.9266974193534,7.5695696817729,210.34162400092828,1001,10000,Clouds,23,6,8,3,1,0,1,0.0,0.0,65.07003059040159,71.7719065804485,60.24162242300509,3.0,53.970463872778225,3.0
2026-03-09T00:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.51154961095935,0.01,0.027393581551566886,43.8,0.39,62.06845603782909,93.10268405674363,0.5,2,25.858071487584194,70.81120543100137,2.317555251960875,217.17773964453778,1001,10000,Clouds,0,0,9,3,0,0,1,0.0,0.0,63.75092001599554,69.13290843688061,60.289728671707365,3.0,52.215919226480366,4.0
2026-03-09T01:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,74.43233361475615,0.01,0.04571669972325688,43.8,0.39,55.449062145282426,83.17359321792364,0.5,3,24.200848751987735,80.43719338390913,9.926834537736,224.85543326743058,1001,10000,Clouds,1,0,9,3,0,0,1,0.0,0.0,60.69748885759822,66.04158014652589,60.92482025863276,2.6666666666666665,47.58234350169771,3.0
2026-03-09T02:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.10302622765691,0.01,0.04996296477365198,43.8,0.39,60.07223625294917,90.10835437942376,0.5,2,22.712140032199763,73.93182918630573,6.372080398453778,240.50795078296852,1001,10000,Clouds,2,0,9,3,0,0,1,0.0,0.0,59.19658481202023,62.1333077012109,61.23759075590789,2.3333333333333335,50.81856537706442,3.0
2026-03-09T03:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.99536227860374,0.01,0.04223756464625625,43.8,0.39,81.97851579378974,122.96777369068461,0.5,3,20.643034276454067,56.469329835976964,5.344163980923003,232.35910256317214,1001,10000,Clouds,3,0,9,3,0,0,1,0.0,0.0,65.83327139734044,64.792095706668,63.103835418294146,2.6666666666666665,66.15296105565282,2.0
2026-03-09T04:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,62.667610841237845,0.01,0.06345228268169936,43.8,0.39,44.077848969721785,66.11677345458267,0.5,3,32.1946904270245,67.9458748631381,2.6519306330777086,262.08385329991836,1001,10000,Clouds,4,0,9,3,0,0,1,0.0,0.0,62.04286700548689,61.37017793154257,62.744113205420526,2.6666666666666665,39.62249427880525,4.0
2026-03-09T05:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,101.77063474040395,0.01,0.029129316104978348,43.8,0.39,59.89095456006833,89.83643184010249,0.5,2,25.998110353204787,51.93254976174137,6.699391804928395,211.2755194426761,1001,10000,Clouds,5,0,9,3,0,0,1,0.0,0.0,61.98243977452662,60.58951229327343,63.055053199068084,2.6666666666666665,50.69166819204783,3.0
2026-03-09T06:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,77.78718538321164,0.01,0.04015746903722608,43.8,0.39,23.42232060666486,35.13348090999729,0.5,5,25.00433414730622,69.74497916288303,7.043299916165935,232.97431110814944,1001,10000,Clouds,6,0,9,3,0,0,1,0.0,0.0,42.46370804548499,54.148489721412716,61.838593316148604,3.3333333333333335,25.1636244246654,4.0
2026-03-09T07:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,71.09184224432,0.01,0.04211048736601158,43.8,0.39,69.73156512744175,104.59734769116264,0.5,4,28.524999752697816,66.1662762843518,4.608758326588639,208.3042933551726,1001,10000,Clouds,7,0,9,3,0,1,1,0.0,0.0,51.01494676472498,56.52890688510595,62.26801404629881,3.6666666666666665,57.580095589209236,4.0
2026-03-09T08:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.94223499179188,0.01,0.06656745010023257,43.8,0.39,58.52418517067825,87.78627775601737,0.5,4,22.62820030454704,65.79117146598192,9.854025519450843,258.87124326444604,1001,10000,Clouds,8,0,9,3,0,1,1,0.0,0.0,50.559356968261625,56.27089837139412,62.32175408807712,4.333333333333333,49.73492961947478,5.0
2026-03-09T09:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.90921400916619,0.01,0.03968336565895816,43.8,0.39,53.115457510218974,79.67318626532847,0.5,3,23.401919992709313,76.90198883142362,6.002041035059251,216.26667671989497,1001,10000,Clouds,9,0,9,3,0,1,1,0.0,0.0,60.45706926944632,51.460388657465664,60.765497786351084,3.6666666666666665,45.94882025715329,3.0
2026-03-09T10:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,58.900443768629714,0.01,0.04502940660508102,43.8,0.39,64.68029475320952,97.02044212981428,0.5,3,24.392542881494713,53.90770914592803,5.62810955440801,262.75364203247216,1001,10000,Clouds,10,0,9,3,0,0,1,0.0,0.0,58.773312478035585,54.89412962138028,59.891839821193194,3.3333333333333335,54.04420632724667,3.0
2026-03-09T11:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.9463168549952,0.01,0.03257550420963917,43.8,0.39,61.700358454137394,92.5505376812061,0.5,3,27.143642158468783,58.60497608180415,11.124467086629469,254.59440691326148,1001,10000,Clouds,11,0,9,3,0,0,1,0.0,0.0,59.8320369058553,55.19569693705845,60.34969973423782,3.0,51.95825091789618,4.0
2026-03-09T12:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,78.42011920998651,0.01,0.012628335164344695,43.8,0.39,57.403386347827755,86.10507952174163,0.5,3,28.947658724262794,65.12209412762186,6.110029076400823,216.45025189474117,1001,10000,Clouds,12,0,9,3,0,0,1,0.0,0.0,61.261346518391555,60.85920789391895,60.516046928887214,3.0,48.95037044347943,2.0
2026-03-09T13:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,68.94429376082392,0.01,0.013774202973103434,43.8,0.39,77.75134008861933,116.627010132929,0.5,4,16.008367788938372,69.61575377015387,7.261790900048118,223.43907058635534,1001,10000,Clouds,13,0,9,3,0,0,1,0.0,0.0,65.61836163019483,62.1958370541152,61.99390971662229,3.3333333333333335,63.19393806203354,3.0
2026-03-09T14:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,58.62113414970974,0.01,0.03604019246384124,43.8,0.39,56.454493867595644,84.68174080139346,0.5,4,32.42977526378145,61.28587741323283,10.040697411922753,261.5528061442815,1001,10000,Clouds,14,0,9,3,0,0,1,0.0,0.0,63.86974010134758,61.85088850360143,62.47938271748328,3.6666666666666665,48.286145707316955,3.0
2026-03-09T15:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.6389750037478,0.01,0.026267501790776603,43.8,0.39,58.80084678486702,88.20127017730053,0.5,3,20.24872591334801,50.228331023620896,11.994596329360533,241.35558808195205,1001,10000,Clouds,15,0,9,3,0,0,1,0.0,0.0,64.33556024702733,62.79845338270945,62.65864352283638,3.6666666666666665,49.92859274940692,2.0
2026-03-09T16:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.67471688072649,0.01,0.061555365777538736,43.8,0.39,61.64122850553685,92.46184275830528,0.5,2,31.27924116287329,70.2873802617463,9.529925816459016,234.67888029799113,1001,10000,Clouds,16,0,9,3,0,0,1,0.0,0.0,58.965523052666505,62.29194234143066,61.7892463369168,3.0,51.9168599538758,2.0
2026-03-09T17:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.97382085484999,0.01,0.02173724779772087,43.8,0.39,77.30804283414562,115.96206425121844,0.5,4,26.034394464704725,63.62317608385997,6.877739027999115,262.61657710279616,1001,10000,Clouds,17,0,9,3,0,1,1,0.0,0.0,65.91670604151649,64.89322307143205,63.11258472055311,3.0,62.88362998390194,4.0
2026-03-09T18:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,63.32113161741379,0.01,0.054094076320683686,43.8,0.39,58.95111837699558,88.42667756549338,0.5,4,21.185337211539547,65.90861021325829,7.247510353497097,200.50124682982283,1001,10000,Clouds,18,0,9,3,0,1,1,0.0,0.0,65.96679657222602,65.15117840962667,62.322946115459736,3.3333333333333335,50.03378286389691,3.0
2026-03-09T19:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,86.04555934902717,0.01,0.028845180931233977,43.8,0.39,70.13860831910124,105.20791247865185,0.5,3,23.901105225349895,49.086456351088586,9.002127473183247,229.8895155739711,1001,10000,Clouds,19,0,9,3,0,1,1,0.0,0.0,68.79925651008081,63.88238978137366,62.16217846678017,3.6666666666666665,57.86502582337087,3.0
2026-03-09T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,93.85869726431335,0.01,0.03280800541686393,43.8,0.39,87.21542919173675,130.82314378760512,0.5,3,23.68586239779372,59.20217865822963,9.196679252504314,218.42716490604496,1001,10000,Clouds,20,0,9,3,0,1,1,0.0,0.0,72.10171862927785,69.00921233539718,62.31607672790091,3.3333333333333335,69.81880043421573,3.0
2026-03-09T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,69.7814673565458,0.01,0.04735659512126752,43.8,0.39,44.486222036742596,66.7293330551139,0.5,3,30.620441626395028,65.14680627514214,7.08645096805616,267.63761093165056,1001,10000,Clouds,21,0,9,3,0,0,1,0.0,0.0,67.2800865158602,66.6234415440431,61.41859482272156,3.0,39.90835542571982,3.0
2026-03-09T22:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.8249144536486,0.01,0.02568432692511682,43.8,0.39,68.41705398741769,102.62558098112653,0.5,3,22.839650582244655,80.31527436587223,4.380020661455893,204.96026114713095,1001,10000,Clouds,22,0,9,3,0,0,1,0.0,0.0,66.70623507196568,67.75274579102324,61.57724892134419,3.0,56.65993779119239,3.0
2026-03-09T23:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,77.78978174459553,0.01,0.04695960107768891,43.8,0.39,72.10804874180202,108.16207311270304,0.5,3,22.467550823902606,66.00335982983876,10.105589863485722,234.06256761433795,1001,10000,Clouds,23,0,9,3,0,0,1,0.0,0.0,61.670441588654114,66.88608010896597,61.89112810268248,3.0,59.243634119261415,4.0
2026-03-10T00:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,87.81984941810208,0.01,0.027166064762551796,43.8,0.39,53.88300524797245,80.82450787195867,0.5,4,20.41673189188893,67.88889618121402,5.736998367825337,241.66795009465784,1001,10000,Clouds,0,1,10,3,0,0,1,0.0,0.0,64.80270265906405,66.04139458746212,61.55006765310511,3.3333333333333335,46.486103673580715,4.0
2026-03-10T01:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,67.50243476771215,0.01,0.03770301358118257,43.8,0.39,68.71174071278698,103.06761106918046,0.5,3,21.265312492365027,61.14912642545557,8.257762583830063,261.6202085146613,1001,10000,Clouds,1,1,10,3,0,0,1,0.0,0.0,64.90093156752049,65.80358331974308,62.10267926008447,3.3333333333333335,56.866218498950886,2.0
2026-03-10T02:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,86.96461068267122,0.01,0.0511389519593719,43.8,0.39,15.9455922760838,23.9183884141257,0.5,3,25.475496697588415,68.04389708100031,8.283155085665044,232.39895296684998,1001,10000,Clouds,2,1,10,3,0,0,1,0.0,0.0,46.180112745614416,53.925277167134254,60.264069094381746,3.3333333333333335,19.92991459325866,2.0
2026-03-10T03:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,74.13628137017999,0.01,0.0627936412848071,43.8,0.39,64.59236697140953,96.88855045711429,0.5,2,23.575221978154108,78.82936654605382,4.100457224448338,225.08884062222188,1001,10000,Clouds,3,1,10,3,0,0,1,0.0,0.0,49.74989998676011,57.276301322912076,59.53964622678257,2.6666666666666665,53.98265687998668,3.0
2026-03-10T04:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,68.12338821620308,0.01,0.015931110144898696,43.8,0.39,63.55665606063195,95.33498409094793,0.5,4,36.69727197679895,60.117658585461896,9.849087244345162,236.196240306353,1001,10000,Clouds,4,1,10,3,0,0,1,0.0,0.0,48.031538436041764,56.46623500178112,60.35126318890383,3.0,53.25765924244237,3.0
2026-03-10T05:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,85.15766260991302,0.01,0.015883313948629997,43.8,0.39,72.1120631706908,108.1680947560362,0.5,3,25.31731104064864,70.85198872643858,6.279987914695157,237.69186351771293,1001,10000,Clouds,5,1,10,3,0,0,1,0.0,0.0,66.75369540091077,56.46690407326258,60.86047604767976,3.0,59.246444219483564,4.0
2026-03-10T06:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.69528352106431,0.01,0.057756776463170005,43.8,0.39,58.48721519596714,87.73082279395071,0.5,4,28.890037340076432,52.85441416884321,7.181559095064858,244.40513181837662,1001,10000,Clouds,6,1,10,3,0,0,1,0.0,0.0,64.71864480909663,57.23427239792837,62.32151332223402,3.6666666666666665,49.709050637177,5.0
2026-03-10T07:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.26648029012652,0.01,0.05448245762908518,43.8,0.39,108.56393285472934,162.84589928209402,0.5,4,20.88218488064327,86.6485650493823,9.252323969347124,224.56697221679178,1001,10000,Clouds,7,1,10,3,0,1,1,0.0,0.0,79.7210704071291,63.876304421585424,63.93952864420435,3.6666666666666665,84.76275299831055,4.0
2026-03-10T08:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,88.45045848947288,0.01,0.04740488104018259,43.8,0.39,64.15303730355791,96.22955595533686,0.5,5,33.67209309894648,65.78308626903272,5.802470387970464,212.20359706488907,1001,10000,Clouds,8,1,10,3,0,1,1,0.0,0.0,77.06806178475148,71.91087859283111,64.174064149741,4.333333333333333,53.675126112490545,5.0
2026-03-10T09:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,87.69876294022572,0.01,0.013022148682472205,43.8,0.39,111.27249968432204,166.90874952648306,0.5,3,34.41936168882041,69.35691562045427,8.441313945141863,202.1958558866067,1001,10000,Clouds,9,1,10,3,0,1,1,0.0,0.0,94.6631566142031,79.69090071164986,66.59727424032863,4.0,86.65874977902544,3.0
2026-03-10T10:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,71.34723259833457,0.01,0.06927736328105644,43.8,0.39,55.69798779010704,83.54698168516056,0.5,3,22.68866676017417,74.52696593170216,8.710229719662323,250.3984841195683,1001,10000,Clouds,10,1,10,3,0,0,1,0.0,0.0,77.04117492599568,78.38112266656238,66.22301145019935,3.6666666666666665,47.75659145307493,3.0
2026-03-10T11:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.75771034548164,0.01,0.0062224987199772375,43.8,0.39,74.42505960466713,111.63758940700069,0.5,4,24.064666534438693,66.77591606991966,7.396478862674834,210.40182294966297,1001,10000,Clouds,11,1,10,3,0,0,1,0.0,0.0,80.46518235969874,78.7666220722251,66.75320733147143,3.3333333333333335,60.86554172326699,3.0
2026-03-10T12:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,89.99422673621999,0.01,0.05780892521334363,43.8,0.39,86.2596225121097,129.38943376816457,0.5,2,21.420759295415756,51.85881265637556,4.594098306173303,235.4943265089895,1001,10000,Clouds,12,1,10,3,0,0,1,0.0,0.0,72.12755663562795,83.39535662491552,67.95555050498318,3.0,69.1497357584768,2.0
2026-03-10T13:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,97.20823439915392,0.01,0.057195544260970524,43.8,0.39,48.79629553328458,73.19444329992686,0.5,3,25.67586731433669,65.72841135930422,7.187525521186241,246.63631194769516,1001,10000,Clouds,13,1,10,3,0,0,1,0.0,0.0,69.82699255002048,73.43408373800807,66.74909031517755,3.0,42.92540687329921,3.0
2026-03-10T14:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,59.78878399596209,0.01,0.062378876129386335,43.8,0.39,58.75824613895368,88.13736920843053,0.5,3,30.352457240098268,70.22936683052497,6.669141177436913,217.9396038588084,1001,10000,Clouds,14,1,10,3,0,0,1,0.0,0.0,64.60472139478266,72.53495187724069,66.8450799931508,2.6666666666666665,49.898772297267584,4.0
2026-03-10T15:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.24567384845744,0.01,0.04913304926543303,43.8,0.39,68.8527759323783,103.27916389856745,0.5,2,21.549027625144422,78.15170824838887,2.5000608216108517,251.83321012790393,1001,10000,Clouds,15,1,10,3,0,0,1,0.0,0.0,58.80243920153887,65.46499791858339,67.26391037429711,2.6666666666666665,56.964943152664816,3.0
2026-03-10T16:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.53170511271604,0.01,0.021049330027953533,43.8,0.39,63.676799909469516,95.51519986420428,0.5,2,25.23742062336779,60.498328762864034,5.682432336903058,225.52975931537816,1001,10000,Clouds,16,1,10,3,0,0,1,0.0,0.0,63.76260732693384,66.79479993847714,67.34872584946098,2.3333333333333335,53.34175993662866,3.0
2026-03-10T17:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,90.48907323396614,0.01,0.01055800288067055,43.8,0.39,60.01190506585521,90.01785759878281,0.5,4,21.13938355811341,72.94531837185453,4.934564626394153,229.86905410453392,1001,10000,Clouds,17,1,10,3,0,1,1,0.0,0.0,64.18049363590102,64.39260751534182,66.62805344244887,2.6666666666666665,50.77633354609865,3.0
2026-03-10T18:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,93.27231304697712,0.01,0.016107693044262416,43.8,0.39,65.40769122760113,98.1115368414017,0.5,3,25.001411596390565,63.872071029784024,7.123234769121027,239.33763908724652,1001,10000,Clouds,18,1,10,3,0,1,1,0.0,0.0,63.03213206764196,60.9172856345904,66.89707731122411,3.0,54.5533838593208,2.0
2026-03-10T19:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,67.79302282525326,0.01,0.0246523827625659,43.8,0.39,64.2582344966463,96.38735174496944,0.5,3,23.89566520448035,69.88462683327887,9.240387735803262,257.6986936275755,1001,10000,Clouds,19,1,10,3,0,1,1,0.0,0.0,63.225943596700894,63.49427546181735,66.65206173528848,3.3333333333333335,53.74876414765241,3.0
2026-03-10T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,82.4334853385167,0.01,0.016068433901530083,43.8,0.39,67.05694646966853,100.5854197045028,0.5,3,22.423940335059154,76.68075634515773,7.380616155271263,233.36926668243498,1001,10000,Clouds,20,1,10,3,0,1,1,0.0,0.0,65.57429073130533,64.87739218360316,65.81212495520231,3.0,55.707862528767976,2.0
2026-03-10T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,68.77007720915533,0.01,0.038343771468462864,43.8,0.39,43.035510543490496,64.55326581523575,0.5,3,25.97676245095846,72.98358780396556,9.26946874825502,246.96455860023764,1001,10000,Clouds,21,1,10,3,0,0,1,0.0,0.0,58.11689716993512,60.574514618788534,65.75167864298346,3.0,38.892857380443346,4.0
